BUAFOODS HISTORICAL DATA (2022 - 2026)


DATE             PRICE   OPEN    HIGH    LOW     VOL    CHANGE %
Oct 23, 2023	202.80	202.80	196.00	186.10	24.04K	0.00%
Oct 20, 2023	202.80	202.80	195.00	190.00	10.68K	0.00%
Oct 19, 2023	202.80	202.80	204.90	190.00	92.15K	0.00%
Oct 18, 2023	202.80	202.80	204.80	189.00	128.18K	0.00%
Oct 17, 2023	202.80	202.80	199.10	187.60	4.07K	0.00%
Oct 16, 2023	202.80	202.80	199.90	188.00	7.65K	0.00%
Oct 13, 2023	202.80	202.80	203.80	189.40	5.32K	0.00%
Oct 12, 2023	202.80	202.80	205.00	188.90	45.23K	0.00%
Oct 11, 2023	202.80	202.80	212.80	186.40	50.02K	0.00%
Oct 10, 2023	202.80	202.80	207.80	183.00	608.83K	0.00%
Oct 09, 2023	202.80	202.80	215.00	182.60	84.37K	0.00%
Oct 06, 2023	202.80	202.80	212.80	200.00	10.01K	0.00%
Oct 05, 2023	202.80	202.80	220.00	187.30	12.16K	0.00%
Oct 04, 2023	202.80	202.80	213.40	190.80	17.34K	0.00%
Oct 03, 2023	202.80	202.80	219.50	189.00	5.09K	0.00%
Sep 29, 2023	202.80	196.70	202.80	202.80	127.35K	+3.10%
Sep 28, 2023	196.70	196.70	195.40	177.10	13.61K	0.00%
Sep 26, 2023	196.70	196.70	187.90	177.10	4.11K	0.00%
Sep 25, 2023	196.70	196.70	190.00	177.30	4.76K	0.00%
Sep 22, 2023	196.70	196.70	192.00	177.20	48.18K	0.00%
Sep 21, 2023	196.70	196.70	195.00	178.00	78.50K	0.00%
Sep 20, 2023	196.70	196.70	192.50	180.80	17.19K	0.00%
Sep 19, 2023	196.70	185.00	196.70	196.70	152.42K	+6.32%
Sep 18, 2023	185.00	185.00	185.00	168.10	31.22K	0.00%
Sep 15, 2023	185.00	185.00	186.00	168.50	12.54K	0.00%
Sep 14, 2023	185.00	185.00	190.00	172.20	5.18K	0.00%
Sep 13, 2023	185.00	185.00	190.00	175.00	20.28K	0.00%
Sep 12, 2023	185.00	185.00	186.00	169.00	29.55K	0.00%
Sep 11, 2023	185.00	185.00	196.70	168.00	25.39K	0.00%
Sep 08, 2023	185.00	185.00	196.70	180.30	16.48K	0.00%
Sep 07, 2023	185.00	185.00	198.00	181.20	13.03K	0.00%
Sep 06, 2023	185.00	185.00	185.00	180.00	10.55K	0.00%
Sep 05, 2023	185.00	180.00	185.00	180.00	733.09K	+2.78%
Sep 04, 2023	180.00	175.50	180.00	180.00	167.28K	0.00%
Sep 01, 2023	180.00	180.00	184.00	165.00	15.96K	0.00%
