UBA HISTORICAL DATA (2018 - 2026)

  DATE          PRICE   OPEN    HIGH    LOW     VOL      CHANGE % 
Jan 17, 2024	32.50	33.95	33.80	32.30	17.72M	-4.27%
Jan 16, 2024	33.95	31.45	34.00	31.75	32.24M	+7.95%
Jan 15, 2024	31.45	31.00	31.50	30.00	27.68M	+1.45%
Jan 12, 2024	31.00	30.80	32.30	31.00	33.53M	+0.65%
Jan 11, 2024	30.80	29.30	31.80	28.00	52.27M	+4.94%
Jan 10, 2024	29.35	32.80	32.80	29.35	79.78M	-9.97%
Jan 09, 2024	32.60	29.90	32.85	29.30	117.71M	+9.03%
Jan 08, 2024	29.90	28.95	29.90	28.40	28.25M	+3.28%
Jan 05, 2024	28.95	28.00	29.00	27.85	45.98M	+3.39%
Jan 04, 2024	28.00	28.60	28.25	27.10	29.99M	-2.10%
Jan 03, 2024	28.60	26.00	28.60	26.00	55.50M	+10.00%
Jan 02, 2024	26.00	25.65	26.00	25.35	20.08M	+1.36%
Dec 29, 2023	25.65	25.10	25.65	24.85	16.13M	+2.19%
Dec 28, 2023	25.10	25.50	25.65	25.00	14.64M	-1.57%
Dec 27, 2023	25.50	25.60	25.70	25.50	10.10M	-0.39%
Dec 22, 2023	25.60	26.00	26.05	25.55	13.83M	-1.54%
Dec 21, 2023	26.00	25.25	26.50	25.50	45.98M	+2.97%
Dec 20, 2023	25.25	25.00	25.25	25.00	24.83M	+1.00%
Dec 19, 2023	25.00	24.25	25.00	24.00	34.66M	+3.09%
Dec 18, 2023	24.25	24.15	24.30	23.90	28.72M	+0.41%
Dec 15, 2023	24.15	24.60	24.60	24.15	24.50M	-1.83%
Dec 14, 2023	24.60	24.00	25.00	24.00	29.30M	+2.50%
Dec 13, 2023	24.00	23.20	24.00	23.00	29.31M	+3.45%
Dec 12, 2023	23.20	22.60	23.20	22.65	13.66M	+2.65%
Dec 11, 2023	22.60	22.50	23.00	22.50	12.87M	+0.44%
Dec 08, 2023	22.50	21.90	22.80	21.95	9.41M	+2.74%
Dec 07, 2023	21.90	22.00	23.30	21.70	24.80M	-0.45%
Dec 06, 2023	22.00	21.30	23.30	21.30	74.57M	+3.29%
Dec 05, 2023	21.30	21.25	21.35	21.20	58.30M	+0.24%
Dec 04, 2023	21.25	21.30	21.35	21.25	18.98M	-0.23%
Dec 01, 2023	21.30	21.35	21.40	21.30	9.17M	-0.23%
Nov 30, 2023	21.35	21.35	21.40	21.05	16.13M	0.00%
Nov 29, 2023	21.35	21.40	21.40	21.15	21.45M	-0.23%
Nov 28, 2023	21.40	21.15	21.40	21.20	36.35M	+1.18%
Nov 27, 2023	21.15	20.85	21.70	20.95	30.31M	+1.44%
Nov 24, 2023	20.85	20.75	21.00	20.65	32.07M	+0.48%
